what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1343484805502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343484808753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343484810505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343484816749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1343484819400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343484824349
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343484825192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343484827167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343484830284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343484831681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343484832190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484833139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484837790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484840273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484841278
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343484843597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343484849941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485042346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485043417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485049828
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485050686
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343485053210
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485053404
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343485055587
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485055776
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343485057316
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485057510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485060714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485062148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485065458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485257862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485265567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485360665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485382261
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485386402
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485400434
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485411467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485429379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485431053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1343485431075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485435427
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485435581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485436092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485438054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343485440328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343485451277
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343485465818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485467163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485468311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485474806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485499641
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485501663
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485506372
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485509810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485512172
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485512702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485529409
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485532928
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485533498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1343485546051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343485549484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343485550482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343485551771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343485561418
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343485561723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485563899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485564738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485566338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485575331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485582452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485591717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485594353
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343485595159
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485595313
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343485596732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485596930
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343485597220
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485597427
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343485603028
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485606821
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485608221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485609433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1343485609462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485613053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485613895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1343485613919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485617300
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485620715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343485635188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343485636317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343485647114
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343485649566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485651600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485657463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485659570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485660888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485667294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485829052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485836075
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343485837963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485838155
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343485839756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485839912
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343485840185
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485840340
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343485843237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485846311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485878948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1343485879003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1343485879003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485880124
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343485882676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343485886207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343485886876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343487084215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343487087354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343487087941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343487161222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343487169153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343487172955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343487173640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343487205751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343487206537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343487272009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1343487276659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343487281890
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343487283734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343487285148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343487291817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1343487291836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1343487291836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343487293128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343488491456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343488492760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343488521513
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1343488521526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343488522463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343488894865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343488898061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343488911189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343489230506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343489233370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343489249501
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343489250715
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343489250923
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343489251331
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343489253627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1343489260531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343489267597
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1343489268593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343489270159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343489275555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1343489275577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1343489275577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343489277329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343489718074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343489727030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343489770855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343489772167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343489775521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343493629094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343493629825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343493630879
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343493632190
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1343493642489
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1343493642520
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1343493642521
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1343493642525
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1343493642527
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1343493642530
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1343493642530
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1343493642530
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,18.0.0.v201203301601-306762,"overlay.com.android.ide.eclipse.adt.overlay",1343493642531
stopped,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1343493642558
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1343493642562
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1343493642566
stopped,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1343493642589
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1343493642589
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1343493642589
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1343493642592
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1343493642594
stopped,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1343493642598
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1343493642601
stopped,bundle,org.eclipse.m2e.core.ui,1.0.200.20111228-1245,"org.eclipse.m2e.core.ui",1343493642603
stopped,bundle,org.eclipse.m2e.core,1.0.200.20111228-1245,"org.eclipse.m2e.core",1343493642606
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1343493642607
stopped,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1343493642608
stopped,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1343493642617
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1343493642618
stopped,bundle,org.eclipse.egit.mylyn.ui,1.3.0.201202151440-r,"org.eclipse.egit.mylyn.ui",1343493642654
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1343493642654
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1343493642654
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1343493642655
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1343493642655
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1343493642655
stopped,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1343493642655
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1343493642656
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1343493642656
stopped,bundle,org.eclipse.wb.swing.databinding,1.3.0.r37x201202021417,"org.eclipse.wb.swing.databinding",1343493642697
stopped,bundle,org.eclipse.wb.core.databinding,1.3.0.r37x201202052311,"org.eclipse.wb.core.databinding",1343493642698
stopped,bundle,org.eclipse.wb.swing.FormLayout,1.3.0.r37x201202021417,"org.eclipse.wb.swing.FormLayout",1343493642699
stopped,bundle,org.eclipse.wb.swing.MigLayout,1.3.0.r37x201202021417,"org.eclipse.wb.swing.MigLayout",1343493642701
stopped,bundle,org.eclipse.wb.swing.java6,1.3.0.r37x201202021417,"org.eclipse.wb.swing.java6",1343493642702
stopped,bundle,org.eclipse.wb.swing.jsr296,1.3.0.r37x201202021417,"org.eclipse.wb.swing.jsr296",1343493642703
stopped,bundle,org.eclipse.wb.swing,1.3.0.r37x201202021417,"org.eclipse.wb.swing",1343493642704
stopped,bundle,org.eclipse.wb.core.ui,1.3.0.r37x201202052340,"org.eclipse.wb.core.ui",1343493642705
stopped,bundle,org.eclipse.wb.layout.group,1.3.0.r37x201202060028,"org.eclipse.wb.layout.group",1343493642706
stopped,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1343493642706
stopped,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1343493642706
stopped,bundle,processing.plugin.ui,0.2.5.0,"processing.plugin.ui",1343493642708
stopped,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1343493643217
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1343493643253
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.404.v201105050216,"org.eclipse.wst.xsd.ui",1343493643257
