what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1344212247105
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344212247132
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344212260153
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344212260245
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1344212262404
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1344212263128
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344212264287
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344212264368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344212267359
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1344212268958
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1344212268979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344212270339
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1344212271176
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344212271401
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1344212272106
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344212272335
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1344212375937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344212376124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212383454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1344212383487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212391367
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1344212392476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344212392641
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1344212393711
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344212393909
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1344212394918
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344212395105
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344212398835
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1344212399344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212404407
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1344212424740
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1344212424769
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1344212424830
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1344212424839
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1344212424894
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1344212425706
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1344212426026
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1344212426060
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1344212431389
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1344212431535
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1344212431550
error,log,,,"Failed to load properties file for project 'KonichiwaServer'",1344212431679
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1344212431834
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1344212431952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212431983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1344212432021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212433692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212439578
started,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1344212439609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344212440805
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1344212441774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344212442511
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1344212442711
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1344212442773
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1344212442853
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1344212442860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344212443211
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1344212443288
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1344212443450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344212444270
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1344212445658
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1344212445676
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1344212445694
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1344212445698
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1344212445725
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1344212445728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344212447869
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344212450070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212455459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212529678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212532257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212548722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212551709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212567406
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344212567724
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1344212567865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344212567900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212572469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212576711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344212577416
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344212578626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212582985
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1344212584315
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1344212584350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212606035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1344212606048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212606369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212609427
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344212622639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212628210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212628349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344212629926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212631536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212645542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344212646429
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1344212647405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212650319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212652204
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1344212652238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212656754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212657567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212660084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212660189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212663828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212664471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212667843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212667977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344212668850
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344212675724
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1344212676558
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1344212676565
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344212678796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212682924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212689222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212690999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212693499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212694075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212752138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344212754004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212776418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212786987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344212802705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212814882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212834869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212839668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212841171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212847566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212848845
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1344212879202
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1344212879222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212935956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344212937551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344212948674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344212961875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344212986054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344212993312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344212995673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344213035795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213037571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213059678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344213071508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344213073348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344213073966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344213074604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344213079683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213083063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213084507
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1344213089840
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344213090073
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1344213090457
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344213090669
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1344213091167
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344213091359
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1344213091973
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344213092233
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344213096235
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344213096429
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344213097514
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344213097718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344213097791
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344213107777
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344213108307
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344213108441
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344213110723
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344213118667
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344213118875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344213118962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213142122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213148055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213149676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213166579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344213167183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213170605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213170724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213172877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213173026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344213179990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344213181053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213182967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213183090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1344213194854
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344213214346
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344213214545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344213219595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344213225887
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344213227940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344213231401
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344213238809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344213239891
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344213241040
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344213241243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344213248926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344213249315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344213256591
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344213256966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213262072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213293216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1344213293234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1344213293234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213294288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213364569
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344213365380
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344213373898
error,log,,,"Failed to load properties file for project 'KonichiwaServer'",1344213374137
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1344213374169
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1344213374293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213388593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213490596
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344213493256
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344213493508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344213500772
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344213502364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213503471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213509449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1344213509466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1344213509466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344213510192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344214107750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344214108494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344214129103
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344214131313
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344214132301
error,log,,,"Failed to load properties file for project 'KonichiwaServer'",1344214132540
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1344214132569
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1344214132678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344214140869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344214144911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344214144961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344214161397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344214171960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344214173953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344214438291
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344214439082
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344214439287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344214450407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344214469106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344214473225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344214489700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1344214489724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344214498692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344214526199
